BAD_LOAN,AMOUNT_REQUESTED,EXIST_MORTG_DEBT,EXIST_PROPERTY_VALUE,EMPLOYED_YEARS,DEROG_REPORTS,DELINQ_CR_LINES,CR_LINES_AGE(MTS),NO_OF_RECENT_CR_LINES,NO_OF_CR_LINES,DEBT_TO_INCOME,LOAN_REASON_HomeImp,LOAN_REASON_Other,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0.0,27700.0,73148.0,101462.0,10.0,0.0,0.0,264.6053894,0.0,33.0,40.47579335,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27700.0,25947.0,49836.0,24.0,0.0,0.0,120.0258521,0.0,10.0,23.81017336,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,54541.0,78832.0,0.0,0.0,0.0,186.0208426,2.0,19.0,39.61433498,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27700.0,72488.5,42515.0,11.0,1.0,0.4,95.04307414,1.2,13.0,20.20903769,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,35132.0,71456.0,13.0,0.0,0.0,84.8749672,5.0,16.0,35.65073032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27800.0,19600.0,50594.0,24.0,0.0,0.0,137.23404430000002,1.0,10.0,24.52237465,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27900.0,55859.0,92179.0,0.0,0.0,1.0,94.93254438,0.0,23.0,33.09789894,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27900.0,66027.0,102745.0,9.0,0.0,0.0,298.1032514,1.0,32.0,38.25030605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27900.0,62264.0,39604.0,10.0,3.0,1.0,118.7782646,7.0,23.0,48.07753147,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,28000.0,49764.0,74526.0,24.0,0.3,1.0,294.594783,1.0,30.0,37.61130938,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28000.0,68000.0,106000.0,6.0,0.3,0.4,114.7,11.0,21.0,39.58488184555554,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28000.0,86600.0,127000.0,6.5,0.0,4.0,234.3666667,5.0,35.0,34.62021027444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,28000.0,28042.0,63500.0,14.0,2.0,4.0,121.73333329999998,4.0,28.0,37.88855977,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28100.0,112564.0,162129.0,7.0,0.0,0.0,115.564462,2.0,26.0,33.09168147,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28200.0,76011.0,129352.0,1.0,0.0,0.0,302.8032607,0.0,23.0,36.39047361,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,28200.0,51663.0,92860.0,24.0,0.0,1.0,172.3406543,0.0,20.0,26.9130048,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28300.0,72488.5,29512.0,24.0,0.0,0.0,78.10906973,2.0,14.0,30.51328344,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28300.0,104686.0,136033.0,13.0,0.0,2.0,291.17166139999995,1.0,27.0,5.762994872,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28400.0,207687.0,242544.0,8.0,0.0,0.0,134.0076805,0.0,41.0,41.29838663,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28400.0,206126.0,238745.0,9.0,0.0,0.0,119.0697634,1.0,42.0,41.67018774,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28500.0,73188.0,111925.0,5.0,0.3,0.4,123.6131744,11.0,21.0,44.52055475,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,28500.0,108293.0,135317.0,5.0,0.0,0.0,219.6152519,4.0,43.0,31.20973109,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28500.0,43413.0,73248.0,13.0,0.0,0.0,102.5670171,6.0,16.0,35.67150508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28600.0,32136.0,51599.0,35.0,0.0,0.0,284.0838485,0.0,23.0,39.54773379,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28600.0,26189.0,50409.0,36.0,0.0,0.0,287.4961733,0.0,23.0,38.6443946,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,28700.0,107281.0,155874.0,10.0,0.0,0.0,173.8358358,0.0,17.0,32.74036849,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28800.0,132019.0,168828.0,0.0,0.0,0.0,231.286134,1.0,24.0,35.49030567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28900.0,135770.0,188368.0,0.0,1.0,0.0,229.7532224,2.0,19.0,40.63187139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,28900.0,102108.0,147463.0,19.0,0.0,0.0,205.8658949,0.0,13.0,41.65421132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28900.0,29515.0,49525.0,36.0,0.0,0.0,288.6562467,0.0,24.0,39.60580772,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,29000.0,101824.0,100059.9,4.0,2.0,4.0,186.7,0.0,14.0,34.12946053333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29200.0,116202.0,160084.0,6.0,0.0,0.0,124.1214617,3.0,26.0,32.64452984,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,29200.0,99600.0,143000.0,15.0,0.0,0.0,232.3333333,1.0,40.0,34.35367791466667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29300.0,68024.0,115954.0,6.0,0.3,0.4,109.9150205,11.0,21.0,44.36917076,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,29800.0,34000.0,71000.0,10.0,0.3,0.4,115.6666667,1.2,24.0,35.90307965666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,30000.0,74975.0,118886.0,12.0,0.0,0.0,85.0457549,0.0,34.0,26.34913193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30000.0,48000.0,97000.0,3.0,0.0,0.0,173.5,2.0,25.0,33.405224707777776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,30000.0,109583.0,153132.0,10.0,0.0,0.0,162.3840072,1.0,16.0,33.76030524,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,30100.0,24350.0,40356.0,0.0,0.0,0.0,81.8402502,0.0,6.0,13.40999565,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30200.0,36000.0,73500.0,14.0,0.0,1.0,202.9666667,0.0,33.0,35.425044471111114,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,30200.0,124000.0,171366.0,13.0,0.0,0.0,176.5,2.0,28.0,31.07455419888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30200.0,34955.0,79556.0,8.0,0.3,0.4,121.0233134,1.2,23.0,32.80453060000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,30300.0,72488.5,52545.0,1.0,1.0,3.0,187.7221845,10.0,15.0,2.594364447,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,30300.0,36014.0,76525.0,14.0,0.0,0.0,88.93446885,5.0,16.0,34.9372716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30600.0,78355.0,124426.0,11.0,0.0,0.0,81.22339757,1.0,34.0,25.94257777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30600.0,231344.0,284199.0,7.0,0.0,1.0,202.5286035,0.0,29.0,15.82390006,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,30800.0,129062.0,176389.0,13.0,0.0,0.0,184.3193761,2.0,28.0,40.89430209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30800.0,147577.0,187129.0,11.0,0.0,0.0,181.8,0.0,0.0,42.36225264,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31000.0,67794.0,103535.0,7.0,0.0,1.0,116.8989899,1.0,31.0,44.06542878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31000.0,13542.0,58827.0,0.0,0.0,0.0,92.1329084,0.0,6.0,36.25696875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,31300.0,33658.0,76624.0,9.2,0.3,0.4,286.6962892,0.0,15.0,40.3573739,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,31300.0,119911.0,171916.0,16.0,0.0,0.0,140.44947140000002,0.0,16.0,27.6899107,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,31300.0,188655.0,298090.0,28.0,0.0,0.0,153.08685459999995,0.0,22.0,40.29677071,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,31500.0,49020.0,100700.0,4.0,0.0,0.0,169.6890389,1.0,25.0,36.03464456,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,31800.0,195134.0,299299.0,29.0,0.0,0.0,161.8851264,0.0,22.0,38.63702392,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,31900.0,15150.0,61388.0,1.0,0.0,0.0,101.8594387,1.0,5.0,37.8165708,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,31900.0,104092.0,143832.0,15.0,0.0,0.0,235.2018195,1.0,40.0,43.69152442,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,31900.0,23517.0,47805.0,0.0,0.0,0.0,78.81360028,0.0,7.0,16.7277481,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,31900.0,16363.0,43218.0,29.0,0.0,0.0,200.3016025,0.0,14.0,42.09417911,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,32100.0,120725.0,168783.0,15.0,0.0,0.0,121.5604199,1.0,17.0,27.90222161,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,32200.0,118793.0,171024.0,16.0,0.0,0.0,119.6034777,1.0,16.0,29.01132772,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,32300.0,195243.0,294372.0,27.0,0.0,0.0,150.20938049999995,0.0,22.0,39.07277566,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,32300.0,14163.0,60626.0,0.0,0.0,0.0,109.03108799999998,1.0,6.0,36.50108651,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,32300.0,167000.0,221100.0,4.0,0.0,0.0,185.7,3.0,21.0,37.858502981111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32300.0,133193.0,174905.0,13.0,0.0,0.0,177.0516476,1.0,28.0,39.4756896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32300.0,194350.0,299720.0,28.0,0.0,0.0,170.1968674,0.0,23.0,40.25151003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,32300.0,41877.0,78220.0,8.0,0.3,0.4,121.9977294,1.2,23.0,31.87626204,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,32400.0,128523.0,179390.0,13.0,0.0,0.0,150.0842871,1.0,28.0,43.14434551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32500.0,124548.0,169881.0,16.0,0.0,0.0,129.524283,1.0,17.0,28.85081359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,32600.0,17918.0,40000.0,7.0,0.0,0.0,45.66666667,0.0,7.0,30.755013196666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32600.0,79874.0,125000.0,30.0,0.0,0.0,340.9,0.0,20.0,31.615897430000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32800.0,13781.0,43371.0,28.0,0.0,0.0,203.8393048,0.0,14.0,40.65777994,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,32800.0,37231.0,80347.0,9.0,0.3,0.4,113.9365929,1.2,24.0,32.17001962,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,32900.0,232792.0,293949.0,13.0,0.0,1.0,275.6958052,1.0,26.0,27.87825784,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,33000.0,227543.0,289091.0,3.0,0.0,0.0,203.9415862,0.0,29.0,17.42563348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,33200.0,57419.0,103648.0,4.0,0.0,0.0,175.38672309999995,1.0,25.0,34.28625051,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,33400.0,59000.0,85000.0,2.0,0.0,7.0,240.4333333,3.0,26.0,31.004582271111115,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,33500.0,54079.0,66261.0,15.0,4.0,0.0,142.0,0.0,14.0,35.511964049999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33600.0,79877.0,118554.0,9.0,0.0,0.0,78.32776771,1.0,35.0,25.01202037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33700.0,12512.0,42634.0,28.0,0.0,0.0,184.134954,0.0,15.0,42.48237422,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,33700.0,36851.0,78893.0,9.2,0.3,0.4,302.7271504,0.0,16.0,41.82215988,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,33900.0,231455.0,290039.0,4.0,0.0,0.0,222.87464790000004,0.0,30.0,16.689490799999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,34400.0,97971.0,145124.0,13.0,0.0,0.0,67.83204167,1.0,36.0,40.40270584,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,35000.0,197906.0,265000.0,4.0,0.0,0.0,246.5666667,0.0,32.0,37.2021963,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,35100.0,88197.0,132776.0,30.0,0.0,0.0,333.0463123,0.0,20.0,39.29472094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,35600.0,31807.0,51823.0,9.2,0.0,0.0,181.8,7.0,0.0,34.44309217,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,35800.0,93309.0,137370.0,12.0,0.0,0.0,70.02470469,0.0,36.0,41.86164685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,36000.0,145908.0,190303.0,20.0,0.0,0.0,179.7192455,0.0,21.0,38.60076499,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,36100.0,94801.0,146627.0,11.0,0.0,0.0,64.37879289,1.0,36.0,40.23487119,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,36100.0,36948.0,56236.0,9.2,0.0,0.0,181.8,7.0,0.0,31.0580187,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,36200.0,38010.0,59111.0,9.2,0.0,0.0,181.8,6.0,0.0,31.33214149,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,36300.0,35287.0,56532.0,9.2,0.0,0.0,181.8,7.0,0.0,32.624531899999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,36300.0,142395.0,195120.0,22.0,0.0,0.0,185.3593721,0.0,22.0,38.35509489,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,36400.0,118040.0,164592.0,9.2,0.0,0.0,250.0032832,2.0,13.0,34.32228507,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,36500.0,84978.0,125000.0,10.0,0.0,1.0,213.0666667,0.0,64.0,33.746878441111114,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,36500.0,87683.0,131532.0,32.0,0.0,0.0,351.025752,0.0,20.0,40.17865138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36800.0,35447.0,59890.0,9.2,0.0,0.0,181.8,7.0,0.0,31.17384352,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,37600.0,141000.0,200300.0,5.0,0.0,0.0,145.6333333,0.0,31.0,37.75172714777778,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,37800.0,111412.0,166682.0,9.2,0.0,0.0,251.9567829,3.0,14.0,34.88341094,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,37900.0,201996.0,272874.0,3.0,0.0,0.0,249.8265925,0.0,32.0,31.42758245,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,38900.0,198749.0,270751.0,4.0,0.0,0.0,245.8954444,0.0,32.0,29.62236869,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,38900.0,200731.0,269450.0,3.0,0.0,0.0,237.3442966,0.0,32.0,29.2944879,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,39100.0,128996.0,195061.0,9.2,1.0,0.0,167.66450859999995,0.0,25.0,31.80559628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40000.0,76769.0,129000.0,30.0,0.0,0.0,286.3,2.0,35.0,34.83084709777778,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,40000.0,5118.0,62000.0,9.2,0.0,0.0,311.4333333,0.0,19.0,32.08209548111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,40000.0,362000.0,465000.0,3.0,0.0,0.0,313.4666667,4.0,15.0,29.391819203333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,40000.0,159000.0,225000.0,5.0,0.0,0.0,6.133333333,8.0,3.0,39.40404868444445,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,40000.0,331000.0,415000.0,22.0,0.0,0.0,242.4666667,8.0,34.0,29.42920980444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,40800.0,127034.0,198587.0,9.2,1.0,0.0,186.5429439,0.0,25.0,35.40002128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,40900.0,18760.0,69373.0,19.0,0.0,0.0,211.6988199,1.0,31.0,39.92258688,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,40900.0,217000.0,290000.0,30.0,1.0,0.0,230.2666667,2.0,25.0,28.701735158888887,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,41200.0,141705.0,207314.0,6.0,0.0,0.0,144.62241830000005,0.0,31.0,36.77626356,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,41300.0,42000.0,98000.0,12.0,0.0,0.0,222.2,0.0,23.0,34.9347774,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,41600.0,72488.5,48319.0,9.2,5.0,0.4,113.79890690000002,1.2,20.0,29.04125341,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,41600.0,72488.5,44157.0,9.2,0.0,2.0,202.151546,0.0,15.0,34.90863172,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,41700.0,59889.0,109250.0,16.0,0.0,0.0,187.1328108,0.0,22.0,36.96881444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42200.0,72488.5,55578.0,9.2,6.0,0.4,115.8781891,1.2,20.0,28.23841231,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,42700.0,9330.0,67950.0,9.2,0.0,0.0,305.70315330000005,0.0,19.0,12.84600617,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,42800.0,100919.0,158981.0,14.0,0.3,1.0,221.1178184,4.0,30.0,42.58161533,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,42900.0,101731.0,155688.0,14.0,0.3,1.0,235.352057,3.0,30.0,43.18142449,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,43300.0,72488.5,53434.0,9.2,5.0,0.4,113.7376908,1.2,20.0,29.61653289,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,43500.0,72488.5,51496.0,9.2,6.0,0.4,109.27055959999998,1.2,20.0,26.62587935,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,43700.0,5137.0,67256.0,9.2,0.0,0.0,306.9953711,0.0,18.0,16.67867641,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,43900.0,120527.0,174003.0,13.0,0.0,0.0,167.20836640000005,0.0,4.0,39.28934898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,44500.0,72488.5,50696.0,9.2,5.0,0.4,128.6563934,1.2,20.0,28.18713999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,45000.0,72488.5,76673.0,11.0,0.0,0.0,297.3,0.0,13.0,26.206483059999996,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,45100.0,67552.0,128659.0,10.0,0.0,0.0,83.32311342,0.0,13.0,43.87407943,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,46200.0,117227.0,174882.0,12.0,0.0,0.0,195.6411868,0.0,5.0,40.62161928,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,46900.0,91672.0,158953.0,16.0,0.0,0.0,221.1323632,8.0,19.0,38.10922752,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,47500.0,72488.5,83607.0,10.0,0.0,0.0,298.4308481,0.0,12.0,32.40868613,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,47600.0,39364.0,108232.0,9.0,0.0,0.0,199.3332859,2.0,35.0,40.18942197,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,50000.0,220528.0,300900.0,5.0,0.0,0.0,0.0,0.0,2.0,29.50278421111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,50000.0,72488.5,82200.0,9.2,0.0,0.0,342.8666667,0.0,7.0,27.3127835,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,50000.0,106000.0,100059.9,0.8,0.0,2.0,252.6333333,3.0,32.0,31.796049347777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50300.0,72488.5,88313.0,9.2,0.0,0.0,344.4097766000001,0.0,7.0,22.16959631,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,50900.0,72488.5,85196.0,9.2,0.0,0.0,351.45087810000007,0.0,6.0,21.59548,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,51100.0,178810.0,252724.0,6.0,0.0,0.0,252.9850717,2.0,32.0,39.35189319,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,51300.0,72488.5,85255.0,10.0,0.0,0.0,166.7279349,0.0,22.0,26.57262502,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,52200.0,41301.0,67400.0,5.0,1.0,0.4,181.5023543,1.0,15.0,30.62618827,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,52300.0,72488.5,84584.0,9.2,1.0,0.0,350.9209963,0.0,7.0,24.35530425,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,52700.0,23905.0,82670.0,4.0,2.0,0.0,253.3513018,7.0,14.0,42.83695513,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,52700.0,72488.5,80747.0,10.0,0.0,0.0,174.1256156,0.0,21.0,25.26444754,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,53600.0,235895.0,299772.0,5.0,0.0,0.0,112.7482819,7.0,22.0,44.94592915,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58100.0,42615.0,70584.0,4.0,0.0,0.0,102.29911690000002,0.0,20.0,28.52576894,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,58900.0,40100.0,70672.0,3.0,0.0,0.0,112.31951409999998,0.0,20.0,30.38843059,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,60000.0,86573.0,159920.0,7.0,0.0,5.0,332.7333333,3.0,22.0,40.60504280777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,65200.0,71061.0,141666.0,10.0,0.0,1.0,134.68090669999998,0.0,11.0,43.56886383,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,70800.0,192044.0,292380.0,10.0,0.0,0.0,221.6084858,2.0,25.0,30.37854757,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,81400.0,22344.0,108280.0,25.0,0.0,0.0,148.1149935,0.0,14.0,34.28574143,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,86000.0,47355.0,85000.0,15.0,0.0,0.0,210.9666667,0.0,16.0,30.934672406666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,89200.0,54045.0,92924.0,15.0,0.0,0.0,212.2796967,0.0,15.0,35.55659049,0.0,0.0,0.0,1.0,0.0,0.0,0.0
