BAD_LOAN,AMOUNT_REQUESTED,EXIST_MORTG_DEBT,EXIST_PROPERTY_VALUE,EMPLOYED_YEARS,DEROG_REPORTS,DELINQ_CR_LINES,CR_LINES_AGE(MTS),NO_OF_RECENT_CR_LINES,NO_OF_CR_LINES,DEBT_TO_INCOME,LOAN_REASON_HomeImp,LOAN_REASON_Other,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0.0,17300.0,65136.0,83847.0,6.0,0.0,0.0,127.09997369999999,0.0,20.0,24.5182717,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17300.0,110614.0,137552.0,6.0,0.0,0.0,85.23250072,0.0,13.0,31.34436552,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,17300.0,73503.0,91842.0,0.0,0.0,6.0,142.3320756,1.0,32.0,46.90232438,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17300.0,91350.0,107834.0,3.0,0.0,0.0,118.1330649,0.0,24.0,37.61084501,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17300.0,96138.0,124066.0,1.0,0.2,2.0,271.7823232,0.0,30.0,40.40450623,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17300.0,32736.0,49100.0,4.0,0.0,0.0,262.9484377,0.0,34.0,38.563081,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17300.0,57358.0,71617.0,0.0,0.0,0.0,194.2933392,0.0,25.0,30.53780606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17400.0,74074.7,48971.0,11.2,0.2,0.5,345.00991860000005,1.2,17.0,32.47431947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17400.0,77350.0,101271.0,0.0,0.0,0.0,148.9162275,1.0,18.0,34.38702843,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17400.0,61035.0,90434.0,4.0,0.0,0.0,113.6359957,0.0,12.0,25.35719461,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17400.0,58941.0,88470.0,4.0,0.0,0.0,123.25705459999999,0.0,12.0,25.55759334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17400.0,62824.0,82243.0,5.0,0.2,0.5,109.48274850000001,0.0,7.0,34.81844499,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17400.0,25859.0,43684.0,16.0,1.0,0.0,95.36306868,1.0,17.0,27.10761957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17400.0,24687.0,37391.0,2.0,0.0,0.0,217.74427459999998,0.0,16.0,38.25139203,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,17400.0,11147.0,166496.0,23.0,0.0,0.0,73.46751776,1.0,19.0,29.53166415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17400.0,42876.0,66085.0,26.0,0.0,0.0,281.5781525,1.0,16.0,38.02752168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17400.0,45861.0,61256.0,7.0,0.0,0.0,132.0192267,3.0,48.0,30.18656747,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,17400.0,54161.0,75500.0,4.0,0.0,0.0,23.33333333,5.0,11.0,36.34943416666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17400.0,44479.0,78121.0,1.0,0.0,0.0,117.32358880000001,0.0,9.0,27.13398944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17400.0,97072.0,155146.0,0.0,0.0,0.0,204.1656163,0.0,19.0,40.50796477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17400.0,96590.0,112115.0,0.0,6.0,0.0,178.65958940000004,2.0,46.0,41.11788749,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17400.0,113890.0,135146.0,16.0,0.0,0.0,174.1014596,1.0,17.0,37.6335491,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17400.0,49765.0,66782.0,27.0,0.0,0.0,272.5904825,1.0,16.0,39.3830645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17400.0,166345.0,202989.0,10.0,0.0,0.0,276.0663463,0.0,37.0,24.35659356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17400.0,55575.0,78661.0,17.0,1.0,0.0,198.9896005,1.0,20.0,38.99143137,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17400.0,102228.0,115898.0,0.0,0.0,0.0,144.1981676,0.0,30.0,35.11415035,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17400.0,56111.0,114521.0,2.0,0.2,2.0,154.8555239,1.0,24.0,38.69508356,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17400.0,64163.0,84948.0,12.0,0.0,2.0,172.71116569999995,0.0,13.0,27.979694399999996,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,17400.0,79623.0,113658.0,0.0,0.0,2.0,212.1291452,2.0,25.0,35.10671964,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17500.0,99853.0,163401.0,0.0,0.0,0.0,208.4622762,1.0,18.0,37.82861717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17500.0,17889.0,94453.0,19.0,0.0,0.0,244.35622740000002,2.0,41.0,35.74477089,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17500.0,101354.0,117209.0,1.0,0.0,0.0,136.15822250000002,0.0,30.0,36.851723299999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17500.0,73071.0,94267.0,1.0,0.0,0.0,160.4547005,3.0,19.0,32.27680932,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17500.0,51102.0,69532.0,5.0,0.0,0.0,108.31608020000002,2.0,49.0,31.49594572,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17500.0,100642.0,138550.0,3.0,0.2,0.5,115.0759476,3.0,16.0,32.17638026,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,17500.0,110603.0,142000.0,1.0,1.0,0.0,163.06666669999996,3.0,25.0,34.113473723333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,17500.0,56647.0,78000.0,11.0,3.0,2.0,92.3,7.0,29.0,36.653791401666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17500.0,46636.0,72908.0,7.0,0.0,0.0,110.23090719999999,3.0,15.0,41.51229209,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17500.0,85183.0,108948.0,4.0,0.0,0.0,125.10948559999999,1.0,25.0,37.10302599,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,17500.0,91000.0,116000.0,0.5,0.0,0.0,188.7333333,3.0,26.0,30.22766609,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17500.0,87294.0,114031.0,15.0,0.0,0.0,147.0985835,2.0,8.0,34.46794000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17500.0,103562.0,130613.0,1.0,0.0,0.0,288.0084783000001,0.0,47.0,39.35835753,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17500.0,102858.0,138977.0,2.0,0.2,0.5,100.28121920000001,2.0,15.0,31.66931945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17500.0,23288.0,94904.0,8.0,0.0,0.0,145.1207368,0.0,20.0,29.67538222,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17600.0,39057.0,50933.0,6.0,0.0,0.0,239.2016301,1.0,35.0,39.30107072,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17600.0,74074.7,96188.0,11.2,0.0,0.0,181.2950465,0.0,9.0,30.87931729,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,56090.0,103992.0,1.0,0.0,2.0,46.87513575,1.0,10.0,39.08182644,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,62996.0,86817.0,12.0,0.0,1.0,152.7826478,0.0,14.0,29.20365458,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17600.0,73354.0,96526.0,0.0,0.0,0.0,147.1345258,1.0,18.0,33.05249321,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,72232.0,103081.0,1.0,0.0,0.0,143.9671531,0.0,18.0,36.30996249,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,79122.0,96116.0,1.0,0.0,0.0,152.4437144,1.0,18.0,35.5896626,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,44571.0,66088.0,2.0,0.0,0.0,126.09038159999999,0.0,17.0,30.87190179,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17600.0,74074.7,45119.0,11.2,0.2,0.5,354.73591919999996,1.2,17.0,34.49504666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,29201.0,41396.0,19.0,0.0,0.0,89.20252735,1.0,16.0,23.93494584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17600.0,64857.0,82449.0,1.0,0.0,0.0,312.882474,3.0,15.0,43.47886256,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,59347.0,68667.0,0.0,0.0,0.0,185.27496100000002,0.0,25.0,30.05232395,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17600.0,71983.0,97939.0,1.0,0.0,0.0,144.3662159,3.0,19.0,29.80858977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17600.0,106381.0,134476.0,0.0,0.0,0.0,294.0732541000001,0.0,47.0,38.58165872,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,71366.0,87862.0,5.0,0.0,0.0,116.7966851,0.0,20.0,23.40013712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17600.0,39063.0,54561.0,17.0,0.0,0.0,107.94381750000001,1.0,17.0,38.91921033,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,48487.0,65665.0,6.0,0.0,0.0,100.1740038,2.0,15.0,43.76968491,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,74074.7,66000.0,7.0,0.0,0.0,111.7857004,0.0,14.0,27.09089472,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,88661.0,114922.0,13.0,0.0,0.0,152.75401019999995,1.0,7.0,36.76627363,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17600.0,61093.0,97551.0,0.0,0.0,0.0,75.06082943,0.0,22.0,35.5629932,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17700.0,10847.0,94611.0,14.0,0.0,1.0,271.3966671,0.0,22.0,27.2833953,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17700.0,17480.0,41055.0,1.0,0.0,0.0,196.1319389,0.0,15.0,37.92365952,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,17700.0,64964.0,88856.0,5.0,0.0,0.0,114.6676183,0.0,19.0,21.93300632,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17700.0,111612.0,128416.0,14.0,0.0,0.0,169.7334875,0.0,17.0,39.77062845,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17700.0,50886.0,106673.0,2.0,0.0,2.0,57.09065961,1.0,10.0,40.85911311,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17700.0,60260.0,90196.0,11.0,0.0,1.0,177.8548455,0.0,14.0,29.60717111,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17700.0,107395.0,133433.0,6.0,0.0,0.0,96.15756174,0.0,13.0,27.59227738,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17700.0,71399.0,96588.0,7.0,0.0,0.0,83.59853183,0.0,16.0,33.62658567,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17700.0,85150.0,113104.0,11.0,0.0,0.0,148.0652591,2.0,19.0,38.96287206,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,17700.0,58016.0,76416.0,4.0,0.0,0.0,28.01149175,5.0,10.0,41.46337333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17700.0,47064.0,71698.0,3.0,0.0,0.0,244.5180644,3.0,32.0,30.40320383,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17700.0,74074.7,55796.0,1.0,0.0,0.0,85.18341257,2.0,8.0,40.20948611,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17700.0,72911.0,97317.0,1.0,0.0,0.0,82.39838379,0.0,17.0,25.32925087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17700.0,82302.0,111228.0,4.0,0.0,0.0,118.45590359999998,0.0,25.0,37.160561200000004,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17800.0,61494.0,85864.0,2.0,0.0,0.0,303.8376508,3.0,15.0,40.24631208,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17800.0,38770.0,64357.0,17.0,0.0,0.0,282.9357846000001,0.0,21.0,27.97949547,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17800.0,39686.0,67246.0,5.0,0.0,0.0,114.183555,1.0,10.0,27.5758097,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17800.0,83080.0,108348.0,1.0,0.0,0.0,132.6098608,0.0,25.0,36.45908768,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17800.0,74074.7,95639.0,11.2,0.0,0.0,179.84935159999995,1.0,9.0,33.14225722,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,17800.0,56956.0,74305.0,0.0,0.0,0.0,187.1833294,0.0,24.0,31.81747192,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17800.0,60611.0,89943.0,29.0,0.0,0.0,208.46653700000002,0.0,21.0,30.81324059,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17800.0,58942.0,91483.0,5.0,0.0,0.0,123.7366744,0.0,13.0,28.15595999,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17800.0,68889.0,85642.0,0.0,2.0,2.0,105.76796090000002,2.0,25.0,34.62992201,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17800.0,51689.0,115660.0,16.0,0.0,0.0,270.04499100000004,0.0,19.0,27.46700181,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17800.0,137169.0,182280.0,12.0,0.0,0.0,241.3753071,0.0,21.0,28.84644812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17800.0,13839.0,171378.0,23.0,0.0,0.0,86.7026248,2.0,21.0,31.35960953,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17800.0,13660.0,173360.0,23.0,0.0,0.0,78.8388988,2.0,21.0,30.06279232,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17800.0,54003.0,116434.0,18.0,0.0,0.0,268.715304,0.0,19.0,24.25197177,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17800.0,56432.0,157665.0,20.0,0.0,0.0,238.1668986,0.0,27.0,20.07933438,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17800.0,44326.0,79651.0,4.0,0.0,0.0,246.7969491,3.0,32.0,32.50901207,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17900.0,37265.0,53214.0,2.0,0.0,0.0,259.963831,0.0,34.0,39.83150056,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,17900.0,72501.0,94488.0,1.0,0.0,0.0,162.3895619,3.0,19.0,29.96118901,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,17900.0,66823.0,91680.0,0.0,0.0,0.0,89.43649279,0.0,18.0,27.71065729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17900.0,70444.0,95860.0,7.0,0.2,0.5,95.68425477,0.0,11.0,38.14282274,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,17900.0,96450.0,135822.0,6.0,0.0,1.0,90.3,6.0,5.0,30.422588533333336,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,17900.0,51080.0,92051.0,10.0,0.0,0.0,117.08978540000001,0.0,31.0,42.373233,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17900.0,110332.0,130756.0,2.0,0.0,1.0,288.65558419999996,1.0,47.0,41.94637520000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,17900.0,74074.7,31953.0,10.0,0.0,1.0,74.42930759,1.0,2.0,29.97560335,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,68000.0,98898.0,10.0,0.0,0.0,206.9666667,2.0,13.0,34.10064646,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18000.0,49255.0,61752.0,8.0,0.0,0.0,122.0619672,3.0,49.0,30.03372238,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,62216.0,85503.0,3.0,0.0,0.0,307.2507013,2.0,15.0,41.43939067,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,97523.0,130166.0,5.0,0.2,0.5,247.97282349999998,3.0,42.0,40.59168739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18000.0,63508.0,94991.0,1.0,0.0,0.0,155.8847243,0.0,25.0,23.58566428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18000.0,65836.0,100292.0,22.0,0.0,0.0,237.1016319,0.0,24.0,36.33819671,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18000.0,74074.7,53365.0,11.2,0.2,0.5,340.460801,1.2,17.0,30.57565003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,72152.0,102671.0,7.0,0.0,0.0,84.63934821,0.0,16.0,32.88687523,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18000.0,88509.0,112933.0,4.0,0.0,0.0,150.8023694,1.0,21.0,23.20094121,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18000.0,84824.0,115146.0,21.0,0.0,0.0,293.9804358,0.0,16.0,27.09752347,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,23252.0,50750.0,16.0,0.0,0.0,180.6,1.0,20.0,34.97318971333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18000.0,46865.0,61266.0,5.0,0.0,0.0,102.5946739,2.0,9.0,26.35375338,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,105000.0,172500.0,6.0,0.0,0.0,219.16666669999998,4.0,24.0,41.02567665333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18000.0,23000.0,46000.0,0.2,0.2,0.5,312.5333333000001,1.2,25.0,33.24938188666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,7051.0,66200.0,11.2,0.0,0.0,250.56666669999998,0.0,22.0,34.83667985,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18000.0,88000.0,131300.0,14.0,0.0,0.0,179.56666669999996,2.0,26.0,32.56349281166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18000.0,94554.0,119000.0,1.0,0.0,1.0,308.46666669999996,1.0,20.0,34.260124063333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18000.0,90000.0,120600.0,25.0,0.0,0.0,272.9333333,3.0,17.0,33.506483583333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18000.0,45000.0,68500.0,10.0,0.0,0.0,190.8,1.0,42.0,32.65699888666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18000.0,56000.0,78000.0,4.0,0.0,0.0,108.53333329999998,0.0,16.0,36.780893711666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,18000.0,62000.0,160800.0,15.0,0.0,0.0,129.8333333,1.0,11.0,25.781140023333332,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,18000.0,12900.0,21500.0,5.0,3.0,0.0,109.56666670000001,0.0,33.0,38.817487629999995,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,18000.0,57988.0,86970.0,16.0,0.0,0.0,165.33333330000005,2.0,14.0,33.04374864333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,18000.0,99401.0,140000.0,8.9,2.0,0.0,150.1,3.0,20.0,33.141830739999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,52301.0,79959.0,1.0,0.2,1.0,290.2806482,0.0,9.0,37.16369797,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,55169.0,114786.0,2.0,0.2,2.0,120.15410630000001,0.0,24.0,37.54773286,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18000.0,100822.0,118817.0,0.0,0.0,0.0,126.42643970000002,0.0,30.0,37.87741107,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,18000.0,48724.0,72654.0,7.0,0.0,0.0,62.08860596,0.0,4.0,31.57029892,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,161413.0,196860.0,7.0,0.0,0.0,179.2,2.0,16.0,30.77816684,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,18000.0,114000.0,147140.0,5.0,0.0,0.0,122.73333329999998,2.0,13.0,36.24833485333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,50409.0,78404.0,9.0,0.0,0.0,191.28207890000002,0.0,42.0,39.48302397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18000.0,41814.0,62845.0,27.0,0.0,0.0,244.8818599,0.0,14.0,23.53704523,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,74074.7,97026.0,11.2,0.0,0.0,182.59781569999998,1.0,9.0,30.67551037,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,18000.0,107546.0,176314.0,6.0,0.0,0.0,218.0193861,3.0,23.0,40.15214366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18100.0,81916.0,104048.0,0.0,0.0,0.0,154.4259959,0.0,18.0,33.67802577,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18100.0,53524.0,102133.0,0.0,0.0,3.0,52.94238739,1.0,9.0,40.61679727,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18100.0,46145.0,72200.0,11.0,0.0,0.0,178.19207769999997,0.0,42.0,40.57402248,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18100.0,57864.0,164069.0,19.0,0.0,0.0,247.54527099999999,0.0,27.0,21.46927181,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18100.0,71814.0,89941.0,10.0,0.0,0.0,83.16781079,3.0,11.0,32.28540549,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18100.0,62783.0,86066.0,0.0,0.0,0.0,293.3585868,2.0,15.0,43.617714299999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18100.0,89454.0,119019.0,13.0,0.0,0.0,127.2461963,1.0,8.0,37.52527269,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18100.0,112832.0,182418.0,8.0,0.0,0.0,230.07213109999998,3.0,23.0,40.29869891,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18100.0,95322.0,119643.0,2.0,0.0,0.0,313.6033866,1.0,20.0,42.119285299999994,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18100.0,73356.0,86885.0,10.0,0.0,0.0,73.74671053,3.0,12.0,31.57101889,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18100.0,27186.0,77694.0,11.2,0.0,0.0,249.4133616,0.0,50.0,43.72793048,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18100.0,32554.0,92419.0,8.0,0.0,0.0,164.9096132,1.0,20.0,29.01660998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18100.0,18611.0,171194.0,5.0,0.0,0.0,313.0379453000001,0.0,26.0,27.19915401,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,18200.0,93702.0,158647.0,4.0,0.0,1.0,96.17779327,0.0,16.0,34.70993598,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18200.0,16386.0,170310.0,23.0,0.0,0.0,73.0072773,2.0,20.0,29.80460145,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18200.0,67809.0,89339.0,0.0,3.0,0.0,102.46098620000001,2.0,19.0,38.34534078,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,18200.0,13925.0,94898.0,22.0,0.0,0.0,223.90191800000002,2.0,41.0,35.99822541,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18200.0,34593.0,56658.0,15.0,0.0,0.0,126.0480098,1.0,18.0,36.92663479,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18200.0,49653.0,159076.0,20.0,0.0,0.0,231.5497227,0.0,27.0,20.41593161,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,18200.0,55406.0,78682.0,11.2,0.0,0.0,122.7177095,0.0,39.0,33.6938313,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,18200.0,139000.0,171350.0,0.1,0.0,1.0,102.5,7.0,18.0,34.39852002833333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18200.0,97146.0,124195.0,24.0,0.0,0.0,278.30742169999996,2.0,17.0,32.72169498,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18200.0,61690.0,89963.0,15.0,0.0,2.0,157.409679,0.0,14.0,27.94667597,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18200.0,61554.0,94510.0,2.0,0.0,0.0,161.35269330000003,0.0,24.0,23.89655471,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18200.0,4927.0,30198.0,11.2,0.0,0.0,89.59983867,1.0,19.0,41.23052688,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18200.0,53646.0,156048.0,20.0,0.0,0.0,232.29712560000002,0.0,27.0,20.85606753,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18200.0,120966.0,208782.0,4.0,0.0,0.0,202.5343334,0.0,17.0,27.43664604,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18200.0,62141.0,90434.0,0.0,0.0,0.0,69.41077665,0.0,22.0,35.35728725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,18200.0,68743.0,92112.0,0.0,0.0,0.0,95.34376502,0.0,16.0,26.69266663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18200.0,95091.0,113294.0,15.0,0.0,3.0,188.504617,0.0,36.0,78.65438605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18200.0,78077.0,105522.0,0.0,0.0,0.0,278.4430216,2.0,22.0,38.9396509,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18200.0,39109.0,62371.0,25.0,0.0,0.0,268.1982607,0.0,13.0,24.74818104,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18200.0,57980.0,79265.0,16.0,0.0,0.0,194.0542928,0.0,20.0,37.72576061,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,18300.0,90337.0,103864.0,3.0,0.0,0.0,118.5345867,0.0,25.0,39.72048898,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,18300.0,55584.0,95236.0,10.0,0.0,0.0,179.2,1.0,15.0,24.59063319,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,18300.0,121001.0,210685.0,2.0,0.0,0.0,192.9772854,0.0,16.0,26.86050033,0.0,0.0,0.0,1.0,0.0,0.0,0.0
